,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,batchno,day,score,FLAG
1702,0.0068755753669670705,0.005983605015982545,0.008280667853395844,0.010914693403878252,0.013613650756281835,0.016722747230534598,0.019496389913232107,0.021510638708072887,0.02286183882186362,0.024261086880963713,0.024963833994269293,0.02565784119777214,0.02569222633244616,0.025931025312663718,0.025668042678372173,0.02553344651931663,0.025262594340569176,0.024973793694508212,0.02446108786201387,0.02394056294120446,0.023451155642362685,0.02273659393338942,0.022014445629685343,0.02162526301560419,0.0209836781056252,0.020368600901881175,0.019737189223596244,0.019127838619578494,0.018251136180822733,0.0176916219258857,0.01720729898953638,0.016765422016845784,0.01619214008820676,0.01554730583155738,0.014936309107818702,0.01448678456536473,0.01408252414837418,0.013527459547438479,0.013161431232450975,0.0127893319334754,0.012364911347857659,0.01211852559691234,0.011694813013821484,0.011360921293493836,0.011099730613863532,0.010775171494755325,0.010501510325440505,0.010246940063271467,0.010055921500330224,0.009822269399174367,0.009616381054833676,0.009189815286495784,0.008222082646708108,0.0076878759352728,0.007198987387845639,0.006822285997740132,0.006472578258022445,0.006190158243421962,0.005927078956429996,0.005670781970835563,0.00538499895487321,0.005205839750856859,0.0050193361446891115,0.00477420289908025,0.004609764309559973,0.00446023471414445,0.004309395074889811,0.004162042096299703,0.0038635080660117125,0.0029684918230409225,0.002454281734410252,0.0020882190109940985,0.0018101362360653029,0.0015601274706985816,0.0013478234742548441,0.001149932695897639,0.0009660457742632975,0.0008369866864591366,0.0006983452813960002,0.0005793537125040367,0.00046864475796297927,0.00037463736073054026,0.00027319489174869294,0.00018481191842268274,9.963454399124696e-05,2.2390766419776084e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1703,0.007197056213425062,0.006125370791220336,0.008591693788588877,0.011147652622658535,0.013676038690337232,0.01651598162086578,0.01927426520830474,0.020716966147066838,0.0224810621220762,0.023587612242656902,0.024356025411082546,0.02499517197870211,0.025475967771695925,0.025556531647974997,0.025344177098651482,0.02542031313207518,0.025133217028513347,0.025038870832126206,0.024383429652187222,0.024044338880849368,0.02349303851168309,0.023006732867747084,0.02225290564500739,0.021683922793630867,0.02100224539210182,0.020599810443183743,0.019829034419008188,0.01931957520710964,0.018553586001150188,0.018124956193990585,0.017391312225452513,0.016878749018966285,0.016039029224061335,0.01569514019839559,0.01500627284841109,0.014644976059153863,0.014186320130357826,0.013675454083992821,0.013245169611498856,0.012882007898791091,0.012404197745800935,0.012156526275200377,0.011810811160474893,0.011445931217288197,0.01118094339829015,0.010825757643982425,0.010621518291297356,0.010297994836185511,0.010094442430870432,0.009909850045599744,0.009721607507836565,0.00924207482023126,0.008359162226108174,0.007691094826187137,0.007264058836367281,0.006837977625095096,0.006525146882103862,0.006162537483807197,0.005925811988679363,0.005704588551415159,0.005398068550500821,0.005212982876284003,0.004978055499458677,0.0047970882906366264,0.004619846843410943,0.0044468128748913335,0.004315563641876449,0.00417455836463642,0.003827890663946023,0.0029484134595522994,0.0024187237502886973,0.0020642180090017083,0.0017702517629478469,0.0015181110541917743,0.001296887789234111,0.001127088319753694,0.0009475095666341638,0.0007974785445487974,0.0006827474521920085,0.0005564941310105855,0.0004468118962505268,0.00035213636938238386,0.00025823262044252706,0.00017715053005407365,9.119727189271684e-05,2.1664419406433023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1704,0.00695810612355575,0.005768049960102714,0.008113299624579838,0.010407759943764965,0.013433238594484432,0.016922170082317108,0.01955203274181234,0.021352295082224436,0.022737229891525008,0.024153460593653458,0.024913884834150357,0.02503271718611843,0.02564929810507,0.02556667582784068,0.025563342291384725,0.025227419940391637,0.025106029213812456,0.024785096844901978,0.024423339554032947,0.023917354925193764,0.02369206366282972,0.02273369298910118,0.02243278262189524,0.021747203949085046,0.02100145520055909,0.020580886699563993,0.020223780555746407,0.01907768951763503,0.018515936172016488,0.017782527268353332,0.017249093482784167,0.01676839586462963,0.016180840590085774,0.01573124142785269,0.01518430544789063,0.014671125776279523,0.014285336206653088,0.013751555516375623,0.013253868782233483,0.012876380561302274,0.012553249005851353,0.012102412740253532,0.011800595512055312,0.01133729322818107,0.011144976348096039,0.010873919291524089,0.010565857889079345,0.010365452364788712,0.010128938961021731,0.009887523067030168,0.009728395146437708,0.009138630911732537,0.008270008795619161,0.007693604739673306,0.007178805205536406,0.006857583299146365,0.006475531419986865,0.0061570090594394635,0.0058744912836731205,0.005623607444607832,0.005329146394263767,0.005144737971712239,0.0049361067097884355,0.004774345078814582,0.004573015236261263,0.004387183211141327,0.004265720641465647,0.004105378628733774,0.0038184266147059183,0.0029235780628377394,0.00241337270124605,0.0020690374416400172,0.001775646207879086,0.001529638537331218,0.0013020877176811538,0.0011328190938994875,0.0009608646138696902,0.0008240467308785335,0.000692753920956777,0.000566253884053375,0.0004637025210556022,0.00036039570631077994,0.00026656859501162104,0.00018660980557915456,9.691117239135857e-05,2.0803432967686274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1705,0.006437000542975491,0.005394200348193974,0.0074094686840531845,0.010677462444057576,0.014149480698610488,0.01765098920750784,0.020469527773549618,0.02236606727513399,0.023764972717012146,0.024857133417567158,0.025452521829871306,0.02568280471853555,0.02552322572520061,0.025792648843304778,0.025666917487091545,0.025471533716776212,0.02507073807881694,0.02509690178726013,0.0246203079657422,0.024033194813686803,0.02354614122058256,0.022955878467822457,0.02251243854826429,0.022035044239159765,0.021287217794875662,0.0205280034179587,0.0198805446087563,0.019268798216995085,0.01868904053611806,0.018112409972321,0.017418203123391214,0.01680495399406846,0.01620632911103462,0.01571311342304408,0.015077659300914143,0.014589711370801646,0.014039642920004859,0.013578027881806532,0.013145716736729499,0.012604461057043504,0.012272135933278463,0.011856226210466872,0.011465957234578328,0.011160964933634387,0.010878307171082159,0.010586554735908414,0.010328995752604585,0.010049293165017957,0.009855804913221251,0.009525133677501204,0.00934416587377338,0.008881745522032788,0.007999832550318307,0.007423376224926526,0.007004592596771939,0.006693352583036812,0.006329998376119705,0.006008335861775228,0.005756124534429769,0.0054807542150137716,0.005254016409630114,0.004989608137197913,0.004853663467050461,0.004654562367063806,0.004474859455470436,0.004286137100079608,0.004165500906448575,0.004011263881244453,0.0037695876226169337,0.0028475923966186302,0.0023622022163605786,0.0020000530373860477,0.0017269930503348782,0.0014901609959615397,0.0012783827111363312,0.001084515335950193,0.0009280287248031113,0.000795422500599052,0.0006682867705575603,0.0005499650877565507,0.0004430475424391561,0.00034985234867658646,0.00025296351493699456,0.00016907882563198817,9.345310789943886e-05,1.8716404017815234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1706,0.0066990253656707965,0.005432511630875643,0.0078043209054630795,0.010545630887967828,0.013404853856959671,0.01660527412834354,0.019114082793581805,0.021060691935356146,0.022806981065473058,0.023975632897124143,0.02458113529250812,0.025044303787088065,0.025291417978877143,0.025620021217935978,0.025417891590454378,0.025452112796699077,0.024869031048317523,0.024752302748674293,0.024409286155489904,0.02384590472376941,0.02356893811892282,0.022971026121039226,0.0224244742501035,0.021745209924608953,0.021232907692855893,0.020660020053677876,0.020220887230078782,0.019288041718875135,0.01871732807003427,0.018149849390931245,0.017511317642947232,0.017003318131799526,0.016323222159004374,0.015766197723738426,0.015254381447605958,0.014774150803054347,0.01431166066687466,0.013820077509838826,0.013295958806678651,0.012850302857364038,0.012556367339124531,0.012150420440342397,0.011759424834008169,0.011441706732608052,0.011047410668033683,0.01083203311925616,0.010612696070361534,0.01037760416043563,0.010121334415803724,0.009938707279794642,0.00972046162662542,0.009172165597242462,0.008244128832162642,0.007706427109275871,0.007234552974618078,0.006805854897135072,0.006512338823907478,0.006152719389483684,0.005898061592827479,0.005636203154660654,0.005411962327994257,0.005196670707867288,0.0050047993700418954,0.004803254331275878,0.0045900502723135485,0.00444019535119335,0.004282531508495474,0.004168158816154649,0.0038320946050780444,0.002933607835637635,0.0024508958089338256,0.002083615313110962,0.001777344104980931,0.0015416893125306662,0.001321813023023896,0.0011478686607636877,0.0009724474933121141,0.0008229490244368109,0.000687628203623935,0.0005821377905365033,0.00046403346768611047,0.00037023509355057387,0.0002717522367389788,0.00018062921584055273,9.839258433672627e-05,2.0941356171808564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1707,0.007100584344259444,0.005902237187358066,0.007909946349509969,0.010666093323186144,0.01308212513339751,0.015899495863655126,0.018041543046329017,0.020068395662493167,0.021656603608007058,0.02272606484043951,0.023885210371702662,0.02458640609746872,0.024746497252375158,0.025087131177929357,0.024937329915627575,0.024920260435103817,0.024752255371458882,0.024713238800745864,0.02424315847101532,0.02375207802472141,0.02352192881346199,0.022700298016099473,0.021993404796061062,0.021775226319884003,0.02126337386656142,0.0205651415901287,0.01993967068110716,0.019383261586278247,0.018638481075055693,0.018249246032102866,0.017489651579902146,0.01708236711724848,0.016358637247114293,0.01576360617447556,0.015348762858101148,0.014739193578173087,0.014421179839978723,0.01392185243313712,0.013514767399814444,0.01306948258456428,0.012679786728002573,0.012404619112153629,0.012131139036572272,0.011720554251593797,0.011354226394933357,0.011121322192221332,0.010856871710281721,0.010605475291781467,0.010474876486367087,0.010150127792695994,0.010047963970206008,0.009537789122866036,0.008620481622102721,0.007980500600322755,0.0074901087998458194,0.007129877198091966,0.006722011036033207,0.006420506046366721,0.0061465633445599195,0.005850553775605066,0.005635947594908409,0.005434683156863813,0.005204330157123882,0.005020722971444976,0.004791387783256967,0.004634303604951308,0.004499725576075984,0.004359836053283693,0.004003414992110008,0.003087434033875454,0.002557835632729057,0.0021997302597164268,0.0018750578648501143,0.001601589465865742,0.0013797342606946092,0.0011925828208434138,0.0010106784579770806,0.0008515767724842657,0.0007202853413168107,0.0006020534885562152,0.0004925112561409182,0.00038384820771240105,0.0002828081165712938,0.00019101273512732523,0.00010322168405850124,2.214433282451896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1708,0.006915245600981097,0.005970979868789235,0.008231770570690605,0.010712185477880502,0.013507817394475667,0.016715177572702557,0.019238043051528847,0.021130338700933803,0.022537230954738106,0.02352072618944966,0.024246722416139083,0.02471008149271503,0.024946145571643232,0.024952608662777417,0.024936582559165168,0.02490580632706408,0.024289783033840388,0.02418901852326141,0.023975240481277516,0.023681078208326805,0.023379153646474023,0.022781271406978453,0.02231815311747424,0.021964826982396123,0.021163580251166294,0.020918456567639514,0.02018308471118178,0.01956774646473417,0.019052368459546675,0.01834079183591818,0.017689015267391014,0.017257540500574774,0.016524399066773242,0.016099590095209542,0.01541218034572018,0.014860127381603711,0.014471819568297765,0.013994184161192127,0.013439700318807648,0.013139666886366301,0.012690985074440952,0.012228140053590509,0.011899222146812577,0.011582677478069965,0.011258724406302765,0.01095962461128675,0.010674344163746791,0.010376884605058931,0.010244312927187004,0.009987151585073305,0.009783545645797528,0.009379223851787574,0.008328690666303025,0.007727175191062776,0.007205903556808278,0.006826628277088889,0.006464490867376314,0.006147588748523555,0.00584345793921994,0.005630302109303565,0.005378104076046224,0.005168482248774384,0.004946668558680306,0.004765036789780737,0.004586962837673927,0.004413016619820865,0.004254479716203916,0.004122060763780428,0.0038066829164515627,0.002892746595090357,0.002430956654274345,0.0020641428389608432,0.0017650353042589755,0.0015225495167442086,0.0012992029656538435,0.0011227940257019897,0.0009531477394886818,0.0008126448861325524,0.000676217512793811,0.0005587461097583005,0.00044887583167021365,0.00035519478750428756,0.0002577484105831236,0.0001729955851855576,9.632791556289406e-05,1.986519475731229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1709,0.0068507626907446766,0.005778806628095267,0.008238236856758134,0.01115110040413026,0.013717254194161005,0.016854483490049206,0.019029705167729418,0.02098724396365578,0.022589858299304204,0.024195286069675793,0.025059982064241662,0.025592755808456137,0.026156773691092216,0.026021149250127763,0.025870975311044656,0.025859703720197854,0.02562257698889723,0.02516032657207554,0.024883633972165007,0.02411472857843561,0.023445182177934093,0.023022336295346744,0.022482604027795523,0.02174614157692526,0.021191600598651283,0.02053624897663261,0.01991624373390031,0.01924715244789507,0.018659593633524253,0.01794792149637524,0.01729932243289827,0.016680288919142836,0.016008050481612666,0.015736476544223228,0.014992646351663473,0.014566866922357433,0.014074606722830904,0.013527020100972282,0.01328544348916496,0.012731686964888243,0.012309444893456043,0.012006771932511337,0.011723617330032953,0.011424648566997582,0.01113179401534124,0.010848816564972214,0.010591168638232597,0.010223647091846944,0.010053469224810577,0.00985221329468245,0.009750598212489208,0.009151676342640639,0.008169573157080322,0.007494981962773701,0.007103611983023872,0.006686931804532377,0.006290669281225002,0.0060139532565122505,0.005689561410972992,0.005446896839477244,0.005187273936277888,0.004979341224461052,0.004783790211548773,0.004550729794165227,0.004410525365619892,0.00426091082781376,0.0040870137063518715,0.003945737592778602,0.003656233887705544,0.002856428800482815,0.0023572316806924386,0.0020378433479023624,0.0017573800560879253,0.0015077168075443377,0.0013020551287881489,0.0011239576468091794,0.00095556444424982,0.0008180379624902626,0.0006795230747912776,0.000570080630804882,0.0004598469915821271,0.0003565010092410729,0.00026297617516805513,0.00017857585673466733,9.608787474628217e-05,2.181254577747383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1710,0.00770263436109999,0.006907059242873407,0.008514115539279308,0.0109387121231414,0.013371807868199853,0.015727805836021486,0.01788567238226224,0.019450899239137405,0.021541444559733402,0.02262090283397755,0.02340206058842114,0.02408400277857293,0.024363160772268445,0.024910095645895122,0.024773227424005544,0.02463093022943336,0.024575691208218727,0.02436751558062236,0.024050653175231588,0.02355454051212403,0.022971198626461135,0.022532202401392996,0.021950676969814432,0.0216683543427148,0.02084807285629724,0.020175961871227225,0.019858879303727508,0.01917736911160173,0.018741103233556662,0.018109322680033974,0.017481548107133718,0.017002234886339555,0.016407800665175526,0.015853964815067192,0.015453665371373972,0.014947336994505076,0.014552923079571924,0.014099294101184776,0.013582340249499014,0.013137980132927687,0.012755607069851571,0.012418542903612693,0.012166323203410066,0.011745765539449608,0.011559720963968822,0.011278567698989,0.011020979761246191,0.010752250348129261,0.010621341615811363,0.010321814707795909,0.01020081861413166,0.009747946138744884,0.008637120488323921,0.008112728151473446,0.007545557494119546,0.007131247929196923,0.006796906158250956,0.006481409497653463,0.006172126533946155,0.005884651187513058,0.005657966484910717,0.005458937438445955,0.005264494766769373,0.005030903736898684,0.004870455496226279,0.004698541109799322,0.004519229497195858,0.0043552153398174805,0.004086493836441812,0.0031247304462018273,0.0026195084746833425,0.002214815240887251,0.0019012857846969157,0.0016320391062879017,0.0013975530917486856,0.0012127807707423,0.0010235017184007608,0.0008705190846619912,0.0007247207324327504,0.0006048402098059686,0.00048461687523617075,0.0003796793075184944,0.0002757717340562003,0.00019133109500682442,0.00010154438356215506,2.193653182089726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1711,0.007858755305230962,0.00684133433925155,0.008837264561371799,0.011486594908092925,0.01424289198049658,0.016724902399699107,0.019213325616347504,0.02085979592587842,0.022822973371604122,0.023983841652618076,0.024696793369654326,0.025690450211645507,0.02589491432194748,0.025899461069197303,0.026053798065202867,0.02561864299425246,0.02528623575713249,0.024970378009180855,0.02456138765967217,0.023726249127147728,0.023474463945881822,0.022791895405833464,0.02205067007385152,0.02160852582082829,0.020848668653605382,0.020267710393984242,0.019658857353920586,0.01904220533484487,0.0184354923008401,0.017782169304803735,0.017088913085023864,0.016734744904748137,0.015945350493024625,0.01549271826305151,0.014854228353383667,0.014379576828831559,0.014044354480022617,0.013493886365615061,0.01313886571293625,0.012740391892124035,0.012294617885147796,0.012049203856918511,0.011624499187328084,0.011304278676538711,0.01101264192723148,0.01070375152683832,0.01045664650770813,0.010239510041198307,0.009995691050889514,0.009880091617980568,0.009772103595134527,0.009219465489741481,0.008185752455435966,0.007586878111493318,0.007177436060622882,0.006810202008129711,0.006399574658970274,0.006096832843843999,0.005823043854508848,0.005577304815943758,0.005350522766885311,0.005152495589622843,0.004933432573613067,0.004689940366486588,0.0045271245288203525,0.004354999312983941,0.004210731747186096,0.004054950338032416,0.0037603424588900244,0.002922207459155955,0.002409702964845192,0.0020616207602729693,0.0017703830577732974,0.0015488605420629416,0.00131989592831586,0.001144103557174587,0.0009769046864114203,0.0008153887903870063,0.0006823027170803769,0.0005757018480644787,0.000463538855502473,0.000355977221016964,0.0002689212274298812,0.0001817048105684298,9.537557282383931e-05,1.9664534210093147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1712,0.006271131063313711,0.005200324887873654,0.00745590652775456,0.01074243261061202,0.014110938828257863,0.0175208370680587,0.019768011567275003,0.021962040279707683,0.023386289465607855,0.02447710256863088,0.025326479347717788,0.025374435614335413,0.025695473330345914,0.025979330187686434,0.026105068142706907,0.025656394612500452,0.025697257053534792,0.025211056870472832,0.02474560304005303,0.024373406748102972,0.02388409683129077,0.023123978181285604,0.022599497399905515,0.022077792868104188,0.021399307518934867,0.020746973376629365,0.020069672483854013,0.01924840156208952,0.018778690830097304,0.018140708127072327,0.01744232973624693,0.016808457761358392,0.016209943544966805,0.01571796789938377,0.015200937745991324,0.014667338701838542,0.014074905088218646,0.013537055975908603,0.013048821540375755,0.012580383173194485,0.012263748318599426,0.011888632772097884,0.011562536305189323,0.011226391748206605,0.010897797568515489,0.01059452616969719,0.01039844396226296,0.010079243571692376,0.009806072377971606,0.009620955008240681,0.009414649864550475,0.008959257732588205,0.008028998158980612,0.00743988546316158,0.006987889979740469,0.006582997665357674,0.006242934385401471,0.005907825684347257,0.005610327319560069,0.005405159266975143,0.005159562768364975,0.004947020869956102,0.00472071578617464,0.0045001425869454804,0.00436150275170711,0.004192417700408021,0.0040636715218837684,0.003910821166451684,0.0036103340118750975,0.00280798242837176,0.0023384560035060852,0.002010208260821692,0.0017455702761264827,0.0014942460723940513,0.0012824619617023433,0.0011220362933608366,0.0009601525149623506,0.0008150243705713721,0.0006794139070790871,0.0005649043535596505,0.00045831179666749053,0.0003647919096734512,0.0002623099627544112,0.0001773911055618512,9.622513182132982e-05,1.9271002867825154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1713,0.007639467870707388,0.006345624062713011,0.008293876025433088,0.01070676450588728,0.013303805057684729,0.015646065107582315,0.018258733473639537,0.019580719130304382,0.02143755359650678,0.022206051626443346,0.023405377711634884,0.024177002780802058,0.024522162333435488,0.02510650344378846,0.02465340658639239,0.024737636708220438,0.02473067516065846,0.02447861138124294,0.024144543156103537,0.02334186745792286,0.023059706473275828,0.022657663789013058,0.022174703064174392,0.021628704774692073,0.021168944297020254,0.02049203266266633,0.020049004580925418,0.019419958736174175,0.018751038670030685,0.01810465844631784,0.017651561430823803,0.017089459064634598,0.016493433281507586,0.016097692672226355,0.015465825634222415,0.014961396464301361,0.014543940900919148,0.014088489937427163,0.013614739130982663,0.013202425453027723,0.012837073928342702,0.0125163135117805,0.012061052312586128,0.011807804041017684,0.011635707066428604,0.01129998562276749,0.011043689065464157,0.010693101047553354,0.010529065435674079,0.010313956328084522,0.010085658515959071,0.009595396110418365,0.008551191454185855,0.007966448239163398,0.0074818812744624165,0.007082015136410869,0.0067582851347625615,0.006440445456336606,0.006072502855527537,0.005870269310322322,0.005631059159419601,0.005390022013554796,0.005163252517976819,0.0049338265624407195,0.00480405433502613,0.004609861237098529,0.0044273651742333395,0.0043092802616933774,0.003996157733275531,0.0030824713513086487,0.0025759613146848744,0.002187500193979484,0.0019004311349392128,0.0016263359955429246,0.001395879924970045,0.0012017592144520613,0.001021004216998771,0.0008648562833219427,0.0007329143058544307,0.0005990095278814591,0.00049225314380277,0.00038031054903531826,0.0002854918663565682,0.0001877823921061961,0.00010518140944970008,2.230969188295359e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1714,0.006805302874433107,0.005455104797515458,0.007722679449122418,0.010476139964088629,0.013485696761807003,0.01619855442110238,0.018462137744649006,0.020501486317635122,0.02200163185584406,0.023076886619896885,0.024297351184720605,0.024580144739848774,0.024687666354381646,0.02528080412826042,0.025512653320679677,0.025331630785086007,0.024940005125850227,0.024779687643056873,0.024390162047124762,0.024054016852738037,0.02374300707933808,0.02295337081746963,0.022620863244789024,0.022003567547222866,0.021337905500085852,0.020602747489976314,0.02033506115656943,0.019552268476467804,0.018889057086481493,0.01839300358381534,0.01773176646421995,0.017083151403914042,0.016465034567646905,0.01597100413384228,0.015382381404787053,0.014851837303204165,0.014370296442762788,0.013976299774689435,0.013486518502014459,0.013099032290031114,0.012711103621884375,0.012359161322781148,0.012026440708220057,0.011539607060926804,0.011334404358385345,0.01102100424288698,0.010837247624935603,0.010455470225940752,0.010319179132694069,0.01004649478735819,0.00983202087383936,0.009380550974005081,0.008319621128196487,0.007791013163436886,0.007283178067643784,0.006847522508912111,0.006456996592105567,0.006119337328856192,0.005863900550504401,0.005582951936261991,0.005386521050980744,0.005145566338464729,0.004896871566024965,0.004746715497549898,0.004533791777747855,0.0043930035012520385,0.004204768149676116,0.0040765549361119315,0.003795364011212842,0.0029201643524282657,0.002447872836618599,0.0020836913069851594,0.0017915234645238306,0.0015540955986415523,0.001330468410737348,0.0011502610371049824,0.0009860360854734578,0.0008327798792461733,0.0007048069492789122,0.0005807639644028104,0.00047123073145592784,0.0003711100798718434,0.00027716733570667143,0.0001839430310229009,9.784915209522296e-05,2.1955488440133096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1715,0.007531634203378925,0.006072414571340203,0.008272182331489781,0.010792276888443617,0.013189432856157464,0.015607618120886593,0.018236607667359944,0.02003893783366624,0.021511970370883066,0.022763603751427976,0.02357430315861365,0.02412577049079467,0.02452408390609393,0.024767413988496422,0.02492061604415947,0.024674955459281587,0.024425023103999566,0.024331045166573036,0.024138233552480015,0.023598184503441928,0.023188866549598584,0.022646886745544156,0.022080810929898526,0.021724160812709566,0.021039455745279337,0.020499953524711276,0.019894807178501818,0.0194915080171838,0.018810000208988494,0.018234148187859234,0.017616424187359484,0.017214991153890503,0.01670401520239484,0.016178130991714976,0.015503135535933844,0.015002445137814863,0.014504682319807513,0.01407588799846663,0.013577077371117187,0.013129818841634031,0.012847128557616041,0.012441550275952349,0.012073647077242688,0.011709906822092024,0.0114729957677588,0.011222559263294239,0.01094367214044452,0.010687975140385263,0.010422203853431237,0.010272420845769296,0.01001179328972582,0.00958147538522296,0.008602992473919715,0.007961091331005664,0.007504709651510147,0.007117952380424025,0.006735490930603656,0.0064137867121186855,0.006148782389688691,0.005888335663273008,0.005629893764926552,0.005431945000385582,0.005192306212317203,0.004957126104192301,0.0047860873934974825,0.004598993639249096,0.004455140857346299,0.004333714511806836,0.003990314763498334,0.0030652796359938485,0.0025403172256080963,0.0021823612489492673,0.0018443337950671008,0.001588331074395845,0.0013741546652291299,0.0011782525185866483,0.0009929991731569853,0.0008457469934856497,0.0007120503304173867,0.0005979762751783142,0.00047364236624533406,0.0003729352457546549,0.0002716615477182652,0.00018812250168654703,0.00010051378801111756,2.1814806439313987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
1716,0.0077636394291992344,0.006433475113578823,0.008635199574438469,0.010993301335831202,0.013524904924173116,0.015894696340371457,0.017992712556050606,0.01956172085133597,0.021411178816598996,0.02252124610317122,0.023489656878446584,0.024310361097853374,0.024652062919466613,0.024942160834015133,0.024998584627683933,0.02522856414442306,0.024893678881459987,0.024377373137418005,0.024175859077222722,0.02383495625550144,0.023305515661945247,0.022887447049945372,0.021948435190709475,0.021634164287242214,0.02122246537514049,0.02044040952360214,0.019896169210927402,0.019359859169480825,0.01865100540721142,0.01823622704574657,0.017480384716580633,0.01715654447748849,0.016488246377777734,0.015905522096479916,0.015383697445186277,0.014991868010546023,0.0144903555039105,0.01408907650873675,0.013607225887955947,0.013229013677063192,0.012737608483261753,0.012442742193254502,0.012104858142444906,0.0117414983028789,0.011552790190255235,0.011171835356376572,0.011045273429484586,0.010786009117377269,0.01057538131002262,0.01034518457976049,0.010159237201403482,0.009678081886181309,0.008591304682679265,0.007927512392667509,0.0074688233080875185,0.007002506812697928,0.006619107372522438,0.00627377332431221,0.006004000142924341,0.005747977095366554,0.005501317913849302,0.005236423774702695,0.005054506022058357,0.004834594217779973,0.004653272418219728,0.004456298245835033,0.004285169412795251,0.0041737196995377075,0.0038234690758364854,0.00299157589766344,0.002478522956299469,0.0021098609452099653,0.001809555569826951,0.0015618713282619032,0.001344827165244536,0.0011621013718656156,0.0009842308114685657,0.0008451320473611885,0.0006963984947370996,0.0005846542233008148,0.00045843483940414745,0.00036277809955555923,0.00027390203629514535,0.00018398284510493082,9.587061314951719e-05,2.3059128759897253e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,#12,31,31.0,0
